symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
NVDA,2021-01-30T19:12:00,user_4_50,$NVDA beat expectations again! To the moon! 🌙,320,0.0,0,0
NVDA,2021-01-31T00:00:00,user_0_51,$NVDA Bearish for now. Waiting for better entry,322,-1.0,0,1
NVDA,2021-01-31T04:48:00,user_1_51,$NVDA my top pick. Undervalued imo,69,0.0,0,0
NVDA,2021-01-31T09:36:00,user_2_51,$NVDA why is it down so much? overreaction,124,-1.0,0,1
NVDA,2021-01-31T14:24:00,user_3_51,$NVDA Sold my position today. Taking profits,63,0.0,0,0
NVDA,2021-01-31T19:12:00,user_4_51,$NVDA mooning! 🚀📈 Love this stock!,204,1.0,3,0
NVDA,2021-02-01T00:00:00,user_0_52,$NVDA is looking bullish! 🚀 Great earnings report today,168,1.0,2,0
NVDA,2021-02-01T04:48:00,user_1_52,$NVDA Just bought more. Holding long term! 💎,395,1.0,2,0
NVDA,2021-02-01T09:36:00,user_2_52,$NVDA down today but I'm not worried. Strong company,353,0.0,1,1
NVDA,2021-02-01T14:24:00,user_3_52,$NVDA took a hit. Market volatility 📉,292,-1.0,0,1
NVDA,2021-02-01T19:12:00,user_4_52,$NVDA beat expectations again! To the moon! 🌙,294,0.0,0,0
NVDA,2021-02-02T00:00:00,user_0_53,$NVDA Bearish for now. Waiting for better entry,175,-1.0,0,1
NVDA,2021-02-02T04:48:00,user_1_53,$NVDA my top pick. Undervalued imo,168,0.0,0,0
NVDA,2021-02-02T09:36:00,user_2_53,$NVDA why is it down so much? overreaction,59,-1.0,0,1
NVDA,2021-02-02T14:24:00,user_3_53,$NVDA Sold my position today. Taking profits,338,0.0,0,0
NVDA,2021-02-02T19:12:00,user_4_53,$NVDA mooning! 🚀📈 Love this stock!,102,1.0,3,0
NVDA,2021-02-03T00:00:00,user_0_54,$NVDA is looking bullish! 🚀 Great earnings report today,84,1.0,2,0
NVDA,2021-02-03T04:48:00,user_1_54,$NVDA Just bought more. Holding long term! 💎,349,1.0,2,0
NVDA,2021-02-03T09:36:00,user_2_54,$NVDA down today but I'm not worried. Strong company,40,0.0,1,1
NVDA,2021-02-03T14:24:00,user_3_54,$NVDA took a hit. Market volatility 📉,180,-1.0,0,1
NVDA,2021-02-03T19:12:00,user_4_54,$NVDA beat expectations again! To the moon! 🌙,360,0.0,0,0
NVDA,2021-02-04T00:00:00,user_0_55,$NVDA Bearish for now. Waiting for better entry,37,-1.0,0,1
NVDA,2021-02-04T04:48:00,user_1_55,$NVDA my top pick. Undervalued imo,253,0.0,0,0
NVDA,2021-02-04T09:36:00,user_2_55,$NVDA why is it down so much? overreaction,467,-1.0,0,1
NVDA,2021-02-04T14:24:00,user_3_55,$NVDA Sold my position today. Taking profits,226,0.0,0,0
NVDA,2021-02-04T19:12:00,user_4_55,$NVDA mooning! 🚀📈 Love this stock!,397,1.0,3,0
NVDA,2021-02-05T00:00:00,user_0_56,$NVDA is looking bullish! 🚀 Great earnings report today,294,1.0,2,0
NVDA,2021-02-05T04:48:00,user_1_56,$NVDA Just bought more. Holding long term! 💎,418,1.0,2,0
NVDA,2021-02-05T09:36:00,user_2_56,$NVDA down today but I'm not worried. Strong company,430,0.0,1,1
NVDA,2021-02-05T14:24:00,user_3_56,$NVDA took a hit. Market volatility 📉,277,-1.0,0,1
NVDA,2021-02-05T19:12:00,user_4_56,$NVDA beat expectations again! To the moon! 🌙,85,0.0,0,0
NVDA,2021-02-06T00:00:00,user_0_57,$NVDA Bearish for now. Waiting for better entry,455,-1.0,0,1
NVDA,2021-02-06T04:48:00,user_1_57,$NVDA my top pick. Undervalued imo,11,0.0,0,0
NVDA,2021-02-06T09:36:00,user_2_57,$NVDA why is it down so much? overreaction,44,-1.0,0,1
NVDA,2021-02-06T14:24:00,user_3_57,$NVDA Sold my position today. Taking profits,479,0.0,0,0
NVDA,2021-02-06T19:12:00,user_4_57,$NVDA mooning! 🚀📈 Love this stock!,134,1.0,3,0
NVDA,2021-02-07T00:00:00,user_0_58,$NVDA is looking bullish! 🚀 Great earnings report today,369,1.0,2,0
NVDA,2021-02-07T04:48:00,user_1_58,$NVDA Just bought more. Holding long term! 💎,221,1.0,2,0
NVDA,2021-02-07T09:36:00,user_2_58,$NVDA down today but I'm not worried. Strong company,176,0.0,1,1
NVDA,2021-02-07T14:24:00,user_3_58,$NVDA took a hit. Market volatility 📉,491,-1.0,0,1
NVDA,2021-02-07T19:12:00,user_4_58,$NVDA beat expectations again! To the moon! 🌙,410,0.0,0,0
NVDA,2021-02-08T00:00:00,user_0_59,$NVDA Bearish for now. Waiting for better entry,182,-1.0,0,1
NVDA,2021-02-08T04:48:00,user_1_59,$NVDA my top pick. Undervalued imo,55,0.0,0,0
NVDA,2021-02-08T09:36:00,user_2_59,$NVDA why is it down so much? overreaction,163,-1.0,0,1
NVDA,2021-02-08T14:24:00,user_3_59,$NVDA Sold my position today. Taking profits,354,0.0,0,0
NVDA,2021-02-08T19:12:00,user_4_59,$NVDA mooning! 🚀📈 Love this stock!,49,1.0,3,0
NVDA,2021-02-09T00:00:00,user_0_60,$NVDA is looking bullish! 🚀 Great earnings report today,92,1.0,2,0
NVDA,2021-02-09T04:48:00,user_1_60,$NVDA Just bought more. Holding long term! 💎,99,1.0,2,0
NVDA,2021-02-09T09:36:00,user_2_60,$NVDA down today but I'm not worried. Strong company,216,0.0,1,1
NVDA,2021-02-09T14:24:00,user_3_60,$NVDA took a hit. Market volatility 📉,126,-1.0,0,1
NVDA,2021-02-09T19:12:00,user_4_60,$NVDA beat expectations again! To the moon! 🌙,267,0.0,0,0
NVDA,2021-02-10T00:00:00,user_0_61,$NVDA Bearish for now. Waiting for better entry,205,-1.0,0,1
NVDA,2021-02-10T04:48:00,user_1_61,$NVDA my top pick. Undervalued imo,267,0.0,0,0
NVDA,2021-02-10T09:36:00,user_2_61,$NVDA why is it down so much? overreaction,12,-1.0,0,1
NVDA,2021-02-10T14:24:00,user_3_61,$NVDA Sold my position today. Taking profits,302,0.0,0,0
NVDA,2021-02-10T19:12:00,user_4_61,$NVDA mooning! 🚀📈 Love this stock!,115,1.0,3,0
NVDA,2021-02-11T00:00:00,user_0_62,$NVDA is looking bullish! 🚀 Great earnings report today,343,1.0,2,0
NVDA,2021-02-11T04:48:00,user_1_62,$NVDA Just bought more. Holding long term! 💎,468,1.0,2,0
NVDA,2021-02-11T09:36:00,user_2_62,$NVDA down today but I'm not worried. Strong company,194,0.0,1,1
NVDA,2021-02-11T14:24:00,user_3_62,$NVDA took a hit. Market volatility 📉,256,-1.0,0,1
NVDA,2021-02-11T19:12:00,user_4_62,$NVDA beat expectations again! To the moon! 🌙,420,0.0,0,0
NVDA,2021-02-12T00:00:00,user_0_63,$NVDA Bearish for now. Waiting for better entry,152,-1.0,0,1
NVDA,2021-02-12T04:48:00,user_1_63,$NVDA my top pick. Undervalued imo,103,0.0,0,0
NVDA,2021-02-12T09:36:00,user_2_63,$NVDA why is it down so much? overreaction,428,-1.0,0,1
NVDA,2021-02-12T14:24:00,user_3_63,$NVDA Sold my position today. Taking profits,5,0.0,0,0
NVDA,2021-02-12T19:12:00,user_4_63,$NVDA mooning! 🚀📈 Love this stock!,182,1.0,3,0
NVDA,2021-02-13T00:00:00,user_0_64,$NVDA is looking bullish! 🚀 Great earnings report today,106,1.0,2,0
NVDA,2021-02-13T04:48:00,user_1_64,$NVDA Just bought more. Holding long term! 💎,450,1.0,2,0
NVDA,2021-02-13T09:36:00,user_2_64,$NVDA down today but I'm not worried. Strong company,218,0.0,1,1
NVDA,2021-02-13T14:24:00,user_3_64,$NVDA took a hit. Market volatility 📉,361,-1.0,0,1
NVDA,2021-02-13T19:12:00,user_4_64,$NVDA beat expectations again! To the moon! 🌙,249,0.0,0,0
NVDA,2021-02-14T00:00:00,user_0_65,$NVDA Bearish for now. Waiting for better entry,339,-1.0,0,1
NVDA,2021-02-14T04:48:00,user_1_65,$NVDA my top pick. Undervalued imo,292,0.0,0,0
NVDA,2021-02-14T09:36:00,user_2_65,$NVDA why is it down so much? overreaction,373,-1.0,0,1
NVDA,2021-02-14T14:24:00,user_3_65,$NVDA Sold my position today. Taking profits,371,0.0,0,0
NVDA,2021-02-14T19:12:00,user_4_65,$NVDA mooning! 🚀📈 Love this stock!,164,1.0,3,0
NVDA,2021-02-15T00:00:00,user_0_66,$NVDA is looking bullish! 🚀 Great earnings report today,45,1.0,2,0
NVDA,2021-02-15T04:48:00,user_1_66,$NVDA Just bought more. Holding long term! 💎,427,1.0,2,0
NVDA,2021-02-15T09:36:00,user_2_66,$NVDA down today but I'm not worried. Strong company,421,0.0,1,1
NVDA,2021-02-15T14:24:00,user_3_66,$NVDA took a hit. Market volatility 📉,378,-1.0,0,1
NVDA,2021-02-15T19:12:00,user_4_66,$NVDA beat expectations again! To the moon! 🌙,333,0.0,0,0
NVDA,2021-02-16T00:00:00,user_0_67,$NVDA Bearish for now. Waiting for better entry,467,-1.0,0,1
NVDA,2021-02-16T04:48:00,user_1_67,$NVDA my top pick. Undervalued imo,236,0.0,0,0
NVDA,2021-02-16T09:36:00,user_2_67,$NVDA why is it down so much? overreaction,318,-1.0,0,1
NVDA,2021-02-16T14:24:00,user_3_67,$NVDA Sold my position today. Taking profits,11,0.0,0,0
NVDA,2021-02-16T19:12:00,user_4_67,$NVDA mooning! 🚀📈 Love this stock!,493,1.0,3,0
NVDA,2021-02-17T00:00:00,user_0_68,$NVDA is looking bullish! 🚀 Great earnings report today,488,1.0,2,0
NVDA,2021-02-17T04:48:00,user_1_68,$NVDA Just bought more. Holding long term! 💎,423,1.0,2,0
NVDA,2021-02-17T09:36:00,user_2_68,$NVDA down today but I'm not worried. Strong company,275,0.0,1,1
NVDA,2021-02-17T14:24:00,user_3_68,$NVDA took a hit. Market volatility 📉,167,-1.0,0,1
NVDA,2021-02-17T19:12:00,user_4_68,$NVDA beat expectations again! To the moon! 🌙,295,0.0,0,0
NVDA,2021-02-18T00:00:00,user_0_69,$NVDA Bearish for now. Waiting for better entry,272,-1.0,0,1
NVDA,2021-02-18T04:48:00,user_1_69,$NVDA my top pick. Undervalued imo,43,0.0,0,0
NVDA,2021-02-18T09:36:00,user_2_69,$NVDA why is it down so much? overreaction,175,-1.0,0,1
NVDA,2021-02-18T14:24:00,user_3_69,$NVDA Sold my position today. Taking profits,188,0.0,0,0
NVDA,2021-02-18T19:12:00,user_4_69,$NVDA mooning! 🚀📈 Love this stock!,163,1.0,3,0
NVDA,2021-02-19T00:00:00,user_0_70,$NVDA is looking bullish! 🚀 Great earnings report today,434,1.0,2,0
NVDA,2021-02-19T04:48:00,user_1_70,$NVDA Just bought more. Holding long term! 💎,280,1.0,2,0
NVDA,2021-02-19T09:36:00,user_2_70,$NVDA down today but I'm not worried. Strong company,29,0.0,1,1
NVDA,2021-02-19T14:24:00,user_3_70,$NVDA took a hit. Market volatility 📉,139,-1.0,0,1
NVDA,2021-02-19T19:12:00,user_4_70,$NVDA beat expectations again! To the moon! 🌙,124,0.0,0,0
NVDA,2021-02-20T00:00:00,user_0_71,$NVDA Bearish for now. Waiting for better entry,282,-1.0,0,1
NVDA,2021-02-20T04:48:00,user_1_71,$NVDA my top pick. Undervalued imo,360,0.0,0,0
NVDA,2021-02-20T09:36:00,user_2_71,$NVDA why is it down so much? overreaction,384,-1.0,0,1
NVDA,2021-02-20T14:24:00,user_3_71,$NVDA Sold my position today. Taking profits,185,0.0,0,0
NVDA,2021-02-20T19:12:00,user_4_71,$NVDA mooning! 🚀📈 Love this stock!,47,1.0,3,0
NVDA,2021-02-21T00:00:00,user_0_72,$NVDA is looking bullish! 🚀 Great earnings report today,129,1.0,2,0
NVDA,2021-02-21T04:48:00,user_1_72,$NVDA Just bought more. Holding long term! 💎,299,1.0,2,0
NVDA,2021-02-21T09:36:00,user_2_72,$NVDA down today but I'm not worried. Strong company,445,0.0,1,1
NVDA,2021-02-21T14:24:00,user_3_72,$NVDA took a hit. Market volatility 📉,461,-1.0,0,1
NVDA,2021-02-21T19:12:00,user_4_72,$NVDA beat expectations again! To the moon! 🌙,99,0.0,0,0
NVDA,2021-02-22T00:00:00,user_0_73,$NVDA Bearish for now. Waiting for better entry,45,-1.0,0,1
NVDA,2021-02-22T04:48:00,user_1_73,$NVDA my top pick. Undervalued imo,325,0.0,0,0
NVDA,2021-02-22T09:36:00,user_2_73,$NVDA why is it down so much? overreaction,20,-1.0,0,1
NVDA,2021-02-22T14:24:00,user_3_73,$NVDA Sold my position today. Taking profits,107,0.0,0,0
NVDA,2021-02-22T19:12:00,user_4_73,$NVDA mooning! 🚀📈 Love this stock!,421,1.0,3,0
NVDA,2021-02-23T00:00:00,user_0_74,$NVDA is looking bullish! 🚀 Great earnings report today,100,1.0,2,0
NVDA,2021-02-23T04:48:00,user_1_74,$NVDA Just bought more. Holding long term! 💎,245,1.0,2,0
NVDA,2021-02-23T09:36:00,user_2_74,$NVDA down today but I'm not worried. Strong company,372,0.0,1,1
NVDA,2021-02-23T14:24:00,user_3_74,$NVDA took a hit. Market volatility 📉,468,-1.0,0,1
NVDA,2021-02-23T19:12:00,user_4_74,$NVDA beat expectations again! To the moon! 🌙,195,0.0,0,0
NVDA,2021-02-24T00:00:00,user_0_75,$NVDA Bearish for now. Waiting for better entry,114,-1.0,0,1
NVDA,2021-02-24T04:48:00,user_1_75,$NVDA my top pick. Undervalued imo,253,0.0,0,0
NVDA,2021-02-24T09:36:00,user_2_75,$NVDA why is it down so much? overreaction,94,-1.0,0,1
NVDA,2021-02-24T14:24:00,user_3_75,$NVDA Sold my position today. Taking profits,14,0.0,0,0
NVDA,2021-02-24T19:12:00,user_4_75,$NVDA mooning! 🚀📈 Love this stock!,436,1.0,3,0
NVDA,2021-02-25T00:00:00,user_0_76,$NVDA is looking bullish! 🚀 Great earnings report today,366,1.0,2,0
NVDA,2021-02-25T04:48:00,user_1_76,$NVDA Just bought more. Holding long term! 💎,457,1.0,2,0
NVDA,2021-02-25T09:36:00,user_2_76,$NVDA down today but I'm not worried. Strong company,377,0.0,1,1
NVDA,2021-02-25T14:24:00,user_3_76,$NVDA took a hit. Market volatility 📉,489,-1.0,0,1
NVDA,2021-02-25T19:12:00,user_4_76,$NVDA beat expectations again! To the moon! 🌙,44,0.0,0,0
NVDA,2021-02-26T00:00:00,user_0_77,$NVDA Bearish for now. Waiting for better entry,104,-1.0,0,1
NVDA,2021-02-26T04:48:00,user_1_77,$NVDA my top pick. Undervalued imo,348,0.0,0,0
NVDA,2021-02-26T09:36:00,user_2_77,$NVDA why is it down so much? overreaction,173,-1.0,0,1
NVDA,2021-02-26T14:24:00,user_3_77,$NVDA Sold my position today. Taking profits,330,0.0,0,0
NVDA,2021-02-26T19:12:00,user_4_77,$NVDA mooning! 🚀📈 Love this stock!,453,1.0,3,0
NVDA,2021-02-27T00:00:00,user_0_78,$NVDA is looking bullish! 🚀 Great earnings report today,448,1.0,2,0
NVDA,2021-02-27T04:48:00,user_1_78,$NVDA Just bought more. Holding long term! 💎,32,1.0,2,0
NVDA,2021-02-27T09:36:00,user_2_78,$NVDA down today but I'm not worried. Strong company,404,0.0,1,1
NVDA,2021-02-27T14:24:00,user_3_78,$NVDA took a hit. Market volatility 📉,10,-1.0,0,1
NVDA,2021-02-27T19:12:00,user_4_78,$NVDA beat expectations again! To the moon! 🌙,0,0.0,0,0
NVDA,2021-02-28T00:00:00,user_0_79,$NVDA Bearish for now. Waiting for better entry,76,-1.0,0,1
NVDA,2021-02-28T04:48:00,user_1_79,$NVDA my top pick. Undervalued imo,447,0.0,0,0
NVDA,2021-02-28T09:36:00,user_2_79,$NVDA why is it down so much? overreaction,346,-1.0,0,1
NVDA,2021-02-28T14:24:00,user_3_79,$NVDA Sold my position today. Taking profits,313,0.0,0,0
NVDA,2021-02-28T19:12:00,user_4_79,$NVDA mooning! 🚀📈 Love this stock!,280,1.0,3,0
NVDA,2021-03-01T00:00:00,user_0_80,$NVDA is looking bullish! 🚀 Great earnings report today,471,1.0,2,0
NVDA,2021-03-01T04:48:00,user_1_80,$NVDA Just bought more. Holding long term! 💎,299,1.0,2,0
NVDA,2021-03-01T09:36:00,user_2_80,$NVDA down today but I'm not worried. Strong company,205,0.0,1,1
NVDA,2021-03-01T14:24:00,user_3_80,$NVDA took a hit. Market volatility 📉,224,-1.0,0,1
NVDA,2021-03-01T19:12:00,user_4_80,$NVDA beat expectations again! To the moon! 🌙,35,0.0,0,0
NVDA,2021-03-02T00:00:00,user_0_81,$NVDA Bearish for now. Waiting for better entry,103,-1.0,0,1
NVDA,2021-03-02T04:48:00,user_1_81,$NVDA my top pick. Undervalued imo,339,0.0,0,0
NVDA,2021-03-02T09:36:00,user_2_81,$NVDA why is it down so much? overreaction,110,-1.0,0,1
NVDA,2021-03-02T14:24:00,user_3_81,$NVDA Sold my position today. Taking profits,148,0.0,0,0
NVDA,2021-03-02T19:12:00,user_4_81,$NVDA mooning! 🚀📈 Love this stock!,222,1.0,3,0
NVDA,2021-03-03T00:00:00,user_0_82,$NVDA is looking bullish! 🚀 Great earnings report today,493,1.0,2,0
NVDA,2021-03-03T04:48:00,user_1_82,$NVDA Just bought more. Holding long term! 💎,185,1.0,2,0
NVDA,2021-03-03T09:36:00,user_2_82,$NVDA down today but I'm not worried. Strong company,451,0.0,1,1
NVDA,2021-03-03T14:24:00,user_3_82,$NVDA took a hit. Market volatility 📉,463,-1.0,0,1
NVDA,2021-03-03T19:12:00,user_4_82,$NVDA beat expectations again! To the moon! 🌙,272,0.0,0,0
NVDA,2021-03-04T00:00:00,user_0_83,$NVDA Bearish for now. Waiting for better entry,186,-1.0,0,1
NVDA,2021-03-04T04:48:00,user_1_83,$NVDA my top pick. Undervalued imo,349,0.0,0,0
NVDA,2021-03-04T09:36:00,user_2_83,$NVDA why is it down so much? overreaction,270,-1.0,0,1
NVDA,2021-03-04T14:24:00,user_3_83,$NVDA Sold my position today. Taking profits,227,0.0,0,0
NVDA,2021-03-04T19:12:00,user_4_83,$NVDA mooning! 🚀📈 Love this stock!,283,1.0,3,0
NVDA,2021-03-05T00:00:00,user_0_84,$NVDA is looking bullish! 🚀 Great earnings report today,306,1.0,2,0
NVDA,2021-03-05T04:48:00,user_1_84,$NVDA Just bought more. Holding long term! 💎,103,1.0,2,0
NVDA,2021-03-05T09:36:00,user_2_84,$NVDA down today but I'm not worried. Strong company,24,0.0,1,1
NVDA,2021-03-05T14:24:00,user_3_84,$NVDA took a hit. Market volatility 📉,407,-1.0,0,1
NVDA,2021-03-05T19:12:00,user_4_84,$NVDA beat expectations again! To the moon! 🌙,196,0.0,0,0
NVDA,2021-03-06T00:00:00,user_0_85,$NVDA Bearish for now. Waiting for better entry,214,-1.0,0,1
NVDA,2021-03-06T04:48:00,user_1_85,$NVDA my top pick. Undervalued imo,471,0.0,0,0
NVDA,2021-03-06T09:36:00,user_2_85,$NVDA why is it down so much? overreaction,216,-1.0,0,1
NVDA,2021-03-06T14:24:00,user_3_85,$NVDA Sold my position today. Taking profits,324,0.0,0,0
NVDA,2021-03-06T19:12:00,user_4_85,$NVDA mooning! 🚀📈 Love this stock!,230,1.0,3,0
NVDA,2021-03-07T00:00:00,user_0_86,$NVDA is looking bullish! 🚀 Great earnings report today,299,1.0,2,0
NVDA,2021-03-07T04:48:00,user_1_86,$NVDA Just bought more. Holding long term! 💎,325,1.0,2,0
NVDA,2021-03-07T09:36:00,user_2_86,$NVDA down today but I'm not worried. Strong company,444,0.0,1,1
NVDA,2021-03-07T14:24:00,user_3_86,$NVDA took a hit. Market volatility 📉,277,-1.0,0,1
NVDA,2021-03-07T19:12:00,user_4_86,$NVDA beat expectations again! To the moon! 🌙,268,0.0,0,0
NVDA,2021-03-08T00:00:00,user_0_87,$NVDA Bearish for now. Waiting for better entry,187,-1.0,0,1
NVDA,2021-03-08T04:48:00,user_1_87,$NVDA my top pick. Undervalued imo,346,0.0,0,0
NVDA,2021-03-08T09:36:00,user_2_87,$NVDA why is it down so much? overreaction,27,-1.0,0,1
NVDA,2021-03-08T14:24:00,user_3_87,$NVDA Sold my position today. Taking profits,442,0.0,0,0
NVDA,2021-03-08T19:12:00,user_4_87,$NVDA mooning! 🚀📈 Love this stock!,114,1.0,3,0
NVDA,2021-03-09T00:00:00,user_0_88,$NVDA is looking bullish! 🚀 Great earnings report today,274,1.0,2,0
NVDA,2021-03-09T04:48:00,user_1_88,$NVDA Just bought more. Holding long term! 💎,57,1.0,2,0
NVDA,2021-03-09T09:36:00,user_2_88,$NVDA down today but I'm not worried. Strong company,330,0.0,1,1
NVDA,2021-03-09T14:24:00,user_3_88,$NVDA took a hit. Market volatility 📉,467,-1.0,0,1
NVDA,2021-03-09T19:12:00,user_4_88,$NVDA beat expectations again! To the moon! 🌙,422,0.0,0,0
NVDA,2021-03-10T00:00:00,user_0_89,$NVDA Bearish for now. Waiting for better entry,244,-1.0,0,1
NVDA,2021-03-10T04:48:00,user_1_89,$NVDA my top pick. Undervalued imo,377,0.0,0,0
NVDA,2021-03-10T09:36:00,user_2_89,$NVDA why is it down so much? overreaction,146,-1.0,0,1
NVDA,2021-03-10T14:24:00,user_3_89,$NVDA Sold my position today. Taking profits,175,0.0,0,0
NVDA,2021-03-10T19:12:00,user_4_89,$NVDA mooning! 🚀📈 Love this stock!,340,1.0,3,0
NVDA,2021-03-11T00:00:00,user_0_90,$NVDA is looking bullish! 🚀 Great earnings report today,468,1.0,2,0
NVDA,2021-03-11T04:48:00,user_1_90,$NVDA Just bought more. Holding long term! 💎,326,1.0,2,0
NVDA,2021-03-11T09:36:00,user_2_90,$NVDA down today but I'm not worried. Strong company,20,0.0,1,1
NVDA,2021-03-11T14:24:00,user_3_90,$NVDA took a hit. Market volatility 📉,233,-1.0,0,1
NVDA,2021-03-11T19:12:00,user_4_90,$NVDA beat expectations again! To the moon! 🌙,7,0.0,0,0
NVDA,2021-03-12T00:00:00,user_0_91,$NVDA Bearish for now. Waiting for better entry,477,-1.0,0,1
NVDA,2021-03-12T04:48:00,user_1_91,$NVDA my top pick. Undervalued imo,273,0.0,0,0
NVDA,2021-03-12T09:36:00,user_2_91,$NVDA why is it down so much? overreaction,29,-1.0,0,1
NVDA,2021-03-12T14:24:00,user_3_91,$NVDA Sold my position today. Taking profits,30,0.0,0,0
NVDA,2021-03-12T19:12:00,user_4_91,$NVDA mooning! 🚀📈 Love this stock!,128,1.0,3,0
NVDA,2021-03-13T00:00:00,user_0_92,$NVDA is looking bullish! 🚀 Great earnings report today,496,1.0,2,0
NVDA,2021-03-13T04:48:00,user_1_92,$NVDA Just bought more. Holding long term! 💎,461,1.0,2,0
NVDA,2021-03-13T09:36:00,user_2_92,$NVDA down today but I'm not worried. Strong company,288,0.0,1,1
NVDA,2021-03-13T14:24:00,user_3_92,$NVDA took a hit. Market volatility 📉,472,-1.0,0,1
NVDA,2021-03-13T19:12:00,user_4_92,$NVDA beat expectations again! To the moon! 🌙,275,0.0,0,0
NVDA,2021-03-14T00:00:00,user_0_93,$NVDA Bearish for now. Waiting for better entry,46,-1.0,0,1
NVDA,2021-03-14T04:48:00,user_1_93,$NVDA my top pick. Undervalued imo,478,0.0,0,0
NVDA,2021-03-14T09:36:00,user_2_93,$NVDA why is it down so much? overreaction,179,-1.0,0,1
NVDA,2021-03-14T14:24:00,user_3_93,$NVDA Sold my position today. Taking profits,72,0.0,0,0
NVDA,2021-03-14T19:12:00,user_4_93,$NVDA mooning! 🚀📈 Love this stock!,190,1.0,3,0
NVDA,2021-03-15T00:00:00,user_0_94,$NVDA is looking bullish! 🚀 Great earnings report today,286,1.0,2,0
NVDA,2021-03-15T04:48:00,user_1_94,$NVDA Just bought more. Holding long term! 💎,366,1.0,2,0
NVDA,2021-03-15T09:36:00,user_2_94,$NVDA down today but I'm not worried. Strong company,154,0.0,1,1
NVDA,2021-03-15T14:24:00,user_3_94,$NVDA took a hit. Market volatility 📉,143,-1.0,0,1
NVDA,2021-03-15T19:12:00,user_4_94,$NVDA beat expectations again! To the moon! 🌙,243,0.0,0,0
NVDA,2021-03-16T00:00:00,user_0_95,$NVDA Bearish for now. Waiting for better entry,262,-1.0,0,1
NVDA,2021-03-16T04:48:00,user_1_95,$NVDA my top pick. Undervalued imo,247,0.0,0,0
NVDA,2021-03-16T09:36:00,user_2_95,$NVDA why is it down so much? overreaction,8,-1.0,0,1
NVDA,2021-03-16T14:24:00,user_3_95,$NVDA Sold my position today. Taking profits,404,0.0,0,0
NVDA,2021-03-16T19:12:00,user_4_95,$NVDA mooning! 🚀📈 Love this stock!,142,1.0,3,0
NVDA,2021-03-17T00:00:00,user_0_96,$NVDA is looking bullish! 🚀 Great earnings report today,40,1.0,2,0
NVDA,2021-03-17T04:48:00,user_1_96,$NVDA Just bought more. Holding long term! 💎,476,1.0,2,0
