symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
MSFT,2021-01-30T19:12:00,user_4_50,$MSFT beat expectations again! To the moon! 🌙,54,0.0,0,0
MSFT,2021-01-31T00:00:00,user_0_51,$MSFT Bearish for now. Waiting for better entry,275,-1.0,0,1
MSFT,2021-01-31T04:48:00,user_1_51,$MSFT my top pick. Undervalued imo,414,0.0,0,0
MSFT,2021-01-31T09:36:00,user_2_51,$MSFT why is it down so much? overreaction,197,-1.0,0,1
MSFT,2021-01-31T14:24:00,user_3_51,$MSFT Sold my position today. Taking profits,302,0.0,0,0
MSFT,2021-01-31T19:12:00,user_4_51,$MSFT mooning! 🚀📈 Love this stock!,457,1.0,3,0
MSFT,2021-02-01T00:00:00,user_0_52,$MSFT is looking bullish! 🚀 Great earnings report today,317,1.0,2,0
MSFT,2021-02-01T04:48:00,user_1_52,$MSFT Just bought more. Holding long term! 💎,412,1.0,2,0
MSFT,2021-02-01T09:36:00,user_2_52,$MSFT down today but I'm not worried. Strong company,172,0.0,1,1
MSFT,2021-02-01T14:24:00,user_3_52,$MSFT took a hit. Market volatility 📉,228,-1.0,0,1
MSFT,2021-02-01T19:12:00,user_4_52,$MSFT beat expectations again! To the moon! 🌙,69,0.0,0,0
MSFT,2021-02-02T00:00:00,user_0_53,$MSFT Bearish for now. Waiting for better entry,216,-1.0,0,1
MSFT,2021-02-02T04:48:00,user_1_53,$MSFT my top pick. Undervalued imo,366,0.0,0,0
MSFT,2021-02-02T09:36:00,user_2_53,$MSFT why is it down so much? overreaction,282,-1.0,0,1
MSFT,2021-02-02T14:24:00,user_3_53,$MSFT Sold my position today. Taking profits,113,0.0,0,0
MSFT,2021-02-02T19:12:00,user_4_53,$MSFT mooning! 🚀📈 Love this stock!,82,1.0,3,0
MSFT,2021-02-03T00:00:00,user_0_54,$MSFT is looking bullish! 🚀 Great earnings report today,139,1.0,2,0
MSFT,2021-02-03T04:48:00,user_1_54,$MSFT Just bought more. Holding long term! 💎,303,1.0,2,0
MSFT,2021-02-03T09:36:00,user_2_54,$MSFT down today but I'm not worried. Strong company,142,0.0,1,1
MSFT,2021-02-03T14:24:00,user_3_54,$MSFT took a hit. Market volatility 📉,27,-1.0,0,1
MSFT,2021-02-03T19:12:00,user_4_54,$MSFT beat expectations again! To the moon! 🌙,243,0.0,0,0
MSFT,2021-02-04T00:00:00,user_0_55,$MSFT Bearish for now. Waiting for better entry,263,-1.0,0,1
MSFT,2021-02-04T04:48:00,user_1_55,$MSFT my top pick. Undervalued imo,129,0.0,0,0
MSFT,2021-02-04T09:36:00,user_2_55,$MSFT why is it down so much? overreaction,42,-1.0,0,1
MSFT,2021-02-04T14:24:00,user_3_55,$MSFT Sold my position today. Taking profits,391,0.0,0,0
MSFT,2021-02-04T19:12:00,user_4_55,$MSFT mooning! 🚀📈 Love this stock!,138,1.0,3,0
MSFT,2021-02-05T00:00:00,user_0_56,$MSFT is looking bullish! 🚀 Great earnings report today,489,1.0,2,0
MSFT,2021-02-05T04:48:00,user_1_56,$MSFT Just bought more. Holding long term! 💎,471,1.0,2,0
MSFT,2021-02-05T09:36:00,user_2_56,$MSFT down today but I'm not worried. Strong company,311,0.0,1,1
MSFT,2021-02-05T14:24:00,user_3_56,$MSFT took a hit. Market volatility 📉,8,-1.0,0,1
MSFT,2021-02-05T19:12:00,user_4_56,$MSFT beat expectations again! To the moon! 🌙,206,0.0,0,0
MSFT,2021-02-06T00:00:00,user_0_57,$MSFT Bearish for now. Waiting for better entry,7,-1.0,0,1
MSFT,2021-02-06T04:48:00,user_1_57,$MSFT my top pick. Undervalued imo,184,0.0,0,0
MSFT,2021-02-06T09:36:00,user_2_57,$MSFT why is it down so much? overreaction,482,-1.0,0,1
MSFT,2021-02-06T14:24:00,user_3_57,$MSFT Sold my position today. Taking profits,51,0.0,0,0
MSFT,2021-02-06T19:12:00,user_4_57,$MSFT mooning! 🚀📈 Love this stock!,451,1.0,3,0
MSFT,2021-02-07T00:00:00,user_0_58,$MSFT is looking bullish! 🚀 Great earnings report today,489,1.0,2,0
MSFT,2021-02-07T04:48:00,user_1_58,$MSFT Just bought more. Holding long term! 💎,374,1.0,2,0
MSFT,2021-02-07T09:36:00,user_2_58,$MSFT down today but I'm not worried. Strong company,456,0.0,1,1
MSFT,2021-02-07T14:24:00,user_3_58,$MSFT took a hit. Market volatility 📉,431,-1.0,0,1
MSFT,2021-02-07T19:12:00,user_4_58,$MSFT beat expectations again! To the moon! 🌙,409,0.0,0,0
MSFT,2021-02-08T00:00:00,user_0_59,$MSFT Bearish for now. Waiting for better entry,8,-1.0,0,1
MSFT,2021-02-08T04:48:00,user_1_59,$MSFT my top pick. Undervalued imo,178,0.0,0,0
MSFT,2021-02-08T09:36:00,user_2_59,$MSFT why is it down so much? overreaction,478,-1.0,0,1
MSFT,2021-02-08T14:24:00,user_3_59,$MSFT Sold my position today. Taking profits,126,0.0,0,0
MSFT,2021-02-08T19:12:00,user_4_59,$MSFT mooning! 🚀📈 Love this stock!,325,1.0,3,0
MSFT,2021-02-09T00:00:00,user_0_60,$MSFT is looking bullish! 🚀 Great earnings report today,196,1.0,2,0
MSFT,2021-02-09T04:48:00,user_1_60,$MSFT Just bought more. Holding long term! 💎,84,1.0,2,0
MSFT,2021-02-09T09:36:00,user_2_60,$MSFT down today but I'm not worried. Strong company,22,0.0,1,1
MSFT,2021-02-09T14:24:00,user_3_60,$MSFT took a hit. Market volatility 📉,310,-1.0,0,1
MSFT,2021-02-09T19:12:00,user_4_60,$MSFT beat expectations again! To the moon! 🌙,10,0.0,0,0
MSFT,2021-02-10T00:00:00,user_0_61,$MSFT Bearish for now. Waiting for better entry,75,-1.0,0,1
MSFT,2021-02-10T04:48:00,user_1_61,$MSFT my top pick. Undervalued imo,71,0.0,0,0
MSFT,2021-02-10T09:36:00,user_2_61,$MSFT why is it down so much? overreaction,42,-1.0,0,1
MSFT,2021-02-10T14:24:00,user_3_61,$MSFT Sold my position today. Taking profits,199,0.0,0,0
MSFT,2021-02-10T19:12:00,user_4_61,$MSFT mooning! 🚀📈 Love this stock!,105,1.0,3,0
MSFT,2021-02-11T00:00:00,user_0_62,$MSFT is looking bullish! 🚀 Great earnings report today,263,1.0,2,0
MSFT,2021-02-11T04:48:00,user_1_62,$MSFT Just bought more. Holding long term! 💎,383,1.0,2,0
MSFT,2021-02-11T09:36:00,user_2_62,$MSFT down today but I'm not worried. Strong company,26,0.0,1,1
MSFT,2021-02-11T14:24:00,user_3_62,$MSFT took a hit. Market volatility 📉,46,-1.0,0,1
MSFT,2021-02-11T19:12:00,user_4_62,$MSFT beat expectations again! To the moon! 🌙,155,0.0,0,0
MSFT,2021-02-12T00:00:00,user_0_63,$MSFT Bearish for now. Waiting for better entry,256,-1.0,0,1
MSFT,2021-02-12T04:48:00,user_1_63,$MSFT my top pick. Undervalued imo,317,0.0,0,0
MSFT,2021-02-12T09:36:00,user_2_63,$MSFT why is it down so much? overreaction,64,-1.0,0,1
MSFT,2021-02-12T14:24:00,user_3_63,$MSFT Sold my position today. Taking profits,159,0.0,0,0
MSFT,2021-02-12T19:12:00,user_4_63,$MSFT mooning! 🚀📈 Love this stock!,15,1.0,3,0
MSFT,2021-02-13T00:00:00,user_0_64,$MSFT is looking bullish! 🚀 Great earnings report today,93,1.0,2,0
MSFT,2021-02-13T04:48:00,user_1_64,$MSFT Just bought more. Holding long term! 💎,395,1.0,2,0
MSFT,2021-02-13T09:36:00,user_2_64,$MSFT down today but I'm not worried. Strong company,430,0.0,1,1
MSFT,2021-02-13T14:24:00,user_3_64,$MSFT took a hit. Market volatility 📉,111,-1.0,0,1
MSFT,2021-02-13T19:12:00,user_4_64,$MSFT beat expectations again! To the moon! 🌙,350,0.0,0,0
MSFT,2021-02-14T00:00:00,user_0_65,$MSFT Bearish for now. Waiting for better entry,302,-1.0,0,1
MSFT,2021-02-14T04:48:00,user_1_65,$MSFT my top pick. Undervalued imo,49,0.0,0,0
MSFT,2021-02-14T09:36:00,user_2_65,$MSFT why is it down so much? overreaction,449,-1.0,0,1
MSFT,2021-02-14T14:24:00,user_3_65,$MSFT Sold my position today. Taking profits,271,0.0,0,0
MSFT,2021-02-14T19:12:00,user_4_65,$MSFT mooning! 🚀📈 Love this stock!,3,1.0,3,0
MSFT,2021-02-15T00:00:00,user_0_66,$MSFT is looking bullish! 🚀 Great earnings report today,254,1.0,2,0
MSFT,2021-02-15T04:48:00,user_1_66,$MSFT Just bought more. Holding long term! 💎,34,1.0,2,0
MSFT,2021-02-15T09:36:00,user_2_66,$MSFT down today but I'm not worried. Strong company,395,0.0,1,1
MSFT,2021-02-15T14:24:00,user_3_66,$MSFT took a hit. Market volatility 📉,17,-1.0,0,1
MSFT,2021-02-15T19:12:00,user_4_66,$MSFT beat expectations again! To the moon! 🌙,57,0.0,0,0
MSFT,2021-02-16T00:00:00,user_0_67,$MSFT Bearish for now. Waiting for better entry,312,-1.0,0,1
MSFT,2021-02-16T04:48:00,user_1_67,$MSFT my top pick. Undervalued imo,9,0.0,0,0
MSFT,2021-02-16T09:36:00,user_2_67,$MSFT why is it down so much? overreaction,185,-1.0,0,1
MSFT,2021-02-16T14:24:00,user_3_67,$MSFT Sold my position today. Taking profits,401,0.0,0,0
MSFT,2021-02-16T19:12:00,user_4_67,$MSFT mooning! 🚀📈 Love this stock!,325,1.0,3,0
MSFT,2021-02-17T00:00:00,user_0_68,$MSFT is looking bullish! 🚀 Great earnings report today,5,1.0,2,0
MSFT,2021-02-17T04:48:00,user_1_68,$MSFT Just bought more. Holding long term! 💎,118,1.0,2,0
MSFT,2021-02-17T09:36:00,user_2_68,$MSFT down today but I'm not worried. Strong company,379,0.0,1,1
MSFT,2021-02-17T14:24:00,user_3_68,$MSFT took a hit. Market volatility 📉,491,-1.0,0,1
MSFT,2021-02-17T19:12:00,user_4_68,$MSFT beat expectations again! To the moon! 🌙,28,0.0,0,0
MSFT,2021-02-18T00:00:00,user_0_69,$MSFT Bearish for now. Waiting for better entry,497,-1.0,0,1
MSFT,2021-02-18T04:48:00,user_1_69,$MSFT my top pick. Undervalued imo,270,0.0,0,0
MSFT,2021-02-18T09:36:00,user_2_69,$MSFT why is it down so much? overreaction,406,-1.0,0,1
MSFT,2021-02-18T14:24:00,user_3_69,$MSFT Sold my position today. Taking profits,399,0.0,0,0
MSFT,2021-02-18T19:12:00,user_4_69,$MSFT mooning! 🚀📈 Love this stock!,300,1.0,3,0
MSFT,2021-02-19T00:00:00,user_0_70,$MSFT is looking bullish! 🚀 Great earnings report today,96,1.0,2,0
MSFT,2021-02-19T04:48:00,user_1_70,$MSFT Just bought more. Holding long term! 💎,381,1.0,2,0
MSFT,2021-02-19T09:36:00,user_2_70,$MSFT down today but I'm not worried. Strong company,422,0.0,1,1
MSFT,2021-02-19T14:24:00,user_3_70,$MSFT took a hit. Market volatility 📉,218,-1.0,0,1
MSFT,2021-02-19T19:12:00,user_4_70,$MSFT beat expectations again! To the moon! 🌙,254,0.0,0,0
MSFT,2021-02-20T00:00:00,user_0_71,$MSFT Bearish for now. Waiting for better entry,244,-1.0,0,1
MSFT,2021-02-20T04:48:00,user_1_71,$MSFT my top pick. Undervalued imo,38,0.0,0,0
MSFT,2021-02-20T09:36:00,user_2_71,$MSFT why is it down so much? overreaction,301,-1.0,0,1
MSFT,2021-02-20T14:24:00,user_3_71,$MSFT Sold my position today. Taking profits,388,0.0,0,0
MSFT,2021-02-20T19:12:00,user_4_71,$MSFT mooning! 🚀📈 Love this stock!,478,1.0,3,0
MSFT,2021-02-21T00:00:00,user_0_72,$MSFT is looking bullish! 🚀 Great earnings report today,14,1.0,2,0
MSFT,2021-02-21T04:48:00,user_1_72,$MSFT Just bought more. Holding long term! 💎,236,1.0,2,0
MSFT,2021-02-21T09:36:00,user_2_72,$MSFT down today but I'm not worried. Strong company,249,0.0,1,1
MSFT,2021-02-21T14:24:00,user_3_72,$MSFT took a hit. Market volatility 📉,454,-1.0,0,1
MSFT,2021-02-21T19:12:00,user_4_72,$MSFT beat expectations again! To the moon! 🌙,8,0.0,0,0
MSFT,2021-02-22T00:00:00,user_0_73,$MSFT Bearish for now. Waiting for better entry,389,-1.0,0,1
MSFT,2021-02-22T04:48:00,user_1_73,$MSFT my top pick. Undervalued imo,182,0.0,0,0
MSFT,2021-02-22T09:36:00,user_2_73,$MSFT why is it down so much? overreaction,122,-1.0,0,1
MSFT,2021-02-22T14:24:00,user_3_73,$MSFT Sold my position today. Taking profits,23,0.0,0,0
MSFT,2021-02-22T19:12:00,user_4_73,$MSFT mooning! 🚀📈 Love this stock!,22,1.0,3,0
MSFT,2021-02-23T00:00:00,user_0_74,$MSFT is looking bullish! 🚀 Great earnings report today,379,1.0,2,0
MSFT,2021-02-23T04:48:00,user_1_74,$MSFT Just bought more. Holding long term! 💎,131,1.0,2,0
MSFT,2021-02-23T09:36:00,user_2_74,$MSFT down today but I'm not worried. Strong company,128,0.0,1,1
MSFT,2021-02-23T14:24:00,user_3_74,$MSFT took a hit. Market volatility 📉,207,-1.0,0,1
MSFT,2021-02-23T19:12:00,user_4_74,$MSFT beat expectations again! To the moon! 🌙,250,0.0,0,0
MSFT,2021-02-24T00:00:00,user_0_75,$MSFT Bearish for now. Waiting for better entry,138,-1.0,0,1
MSFT,2021-02-24T04:48:00,user_1_75,$MSFT my top pick. Undervalued imo,486,0.0,0,0
MSFT,2021-02-24T09:36:00,user_2_75,$MSFT why is it down so much? overreaction,372,-1.0,0,1
MSFT,2021-02-24T14:24:00,user_3_75,$MSFT Sold my position today. Taking profits,31,0.0,0,0
MSFT,2021-02-24T19:12:00,user_4_75,$MSFT mooning! 🚀📈 Love this stock!,347,1.0,3,0
MSFT,2021-02-25T00:00:00,user_0_76,$MSFT is looking bullish! 🚀 Great earnings report today,273,1.0,2,0
MSFT,2021-02-25T04:48:00,user_1_76,$MSFT Just bought more. Holding long term! 💎,170,1.0,2,0
MSFT,2021-02-25T09:36:00,user_2_76,$MSFT down today but I'm not worried. Strong company,297,0.0,1,1
MSFT,2021-02-25T14:24:00,user_3_76,$MSFT took a hit. Market volatility 📉,345,-1.0,0,1
MSFT,2021-02-25T19:12:00,user_4_76,$MSFT beat expectations again! To the moon! 🌙,335,0.0,0,0
MSFT,2021-02-26T00:00:00,user_0_77,$MSFT Bearish for now. Waiting for better entry,77,-1.0,0,1
MSFT,2021-02-26T04:48:00,user_1_77,$MSFT my top pick. Undervalued imo,421,0.0,0,0
MSFT,2021-02-26T09:36:00,user_2_77,$MSFT why is it down so much? overreaction,197,-1.0,0,1
MSFT,2021-02-26T14:24:00,user_3_77,$MSFT Sold my position today. Taking profits,220,0.0,0,0
MSFT,2021-02-26T19:12:00,user_4_77,$MSFT mooning! 🚀📈 Love this stock!,223,1.0,3,0
MSFT,2021-02-27T00:00:00,user_0_78,$MSFT is looking bullish! 🚀 Great earnings report today,65,1.0,2,0
MSFT,2021-02-27T04:48:00,user_1_78,$MSFT Just bought more. Holding long term! 💎,18,1.0,2,0
MSFT,2021-02-27T09:36:00,user_2_78,$MSFT down today but I'm not worried. Strong company,381,0.0,1,1
MSFT,2021-02-27T14:24:00,user_3_78,$MSFT took a hit. Market volatility 📉,211,-1.0,0,1
MSFT,2021-02-27T19:12:00,user_4_78,$MSFT beat expectations again! To the moon! 🌙,33,0.0,0,0
MSFT,2021-02-28T00:00:00,user_0_79,$MSFT Bearish for now. Waiting for better entry,193,-1.0,0,1
MSFT,2021-02-28T04:48:00,user_1_79,$MSFT my top pick. Undervalued imo,441,0.0,0,0
MSFT,2021-02-28T09:36:00,user_2_79,$MSFT why is it down so much? overreaction,193,-1.0,0,1
MSFT,2021-02-28T14:24:00,user_3_79,$MSFT Sold my position today. Taking profits,388,0.0,0,0
MSFT,2021-02-28T19:12:00,user_4_79,$MSFT mooning! 🚀📈 Love this stock!,10,1.0,3,0
MSFT,2021-03-01T00:00:00,user_0_80,$MSFT is looking bullish! 🚀 Great earnings report today,345,1.0,2,0
MSFT,2021-03-01T04:48:00,user_1_80,$MSFT Just bought more. Holding long term! 💎,366,1.0,2,0
MSFT,2021-03-01T09:36:00,user_2_80,$MSFT down today but I'm not worried. Strong company,469,0.0,1,1
MSFT,2021-03-01T14:24:00,user_3_80,$MSFT took a hit. Market volatility 📉,170,-1.0,0,1
MSFT,2021-03-01T19:12:00,user_4_80,$MSFT beat expectations again! To the moon! 🌙,14,0.0,0,0
MSFT,2021-03-02T00:00:00,user_0_81,$MSFT Bearish for now. Waiting for better entry,356,-1.0,0,1
MSFT,2021-03-02T04:48:00,user_1_81,$MSFT my top pick. Undervalued imo,73,0.0,0,0
MSFT,2021-03-02T09:36:00,user_2_81,$MSFT why is it down so much? overreaction,328,-1.0,0,1
MSFT,2021-03-02T14:24:00,user_3_81,$MSFT Sold my position today. Taking profits,191,0.0,0,0
MSFT,2021-03-02T19:12:00,user_4_81,$MSFT mooning! 🚀📈 Love this stock!,219,1.0,3,0
MSFT,2021-03-03T00:00:00,user_0_82,$MSFT is looking bullish! 🚀 Great earnings report today,226,1.0,2,0
MSFT,2021-03-03T04:48:00,user_1_82,$MSFT Just bought more. Holding long term! 💎,385,1.0,2,0
MSFT,2021-03-03T09:36:00,user_2_82,$MSFT down today but I'm not worried. Strong company,70,0.0,1,1
MSFT,2021-03-03T14:24:00,user_3_82,$MSFT took a hit. Market volatility 📉,81,-1.0,0,1
MSFT,2021-03-03T19:12:00,user_4_82,$MSFT beat expectations again! To the moon! 🌙,139,0.0,0,0
MSFT,2021-03-04T00:00:00,user_0_83,$MSFT Bearish for now. Waiting for better entry,419,-1.0,0,1
MSFT,2021-03-04T04:48:00,user_1_83,$MSFT my top pick. Undervalued imo,142,0.0,0,0
MSFT,2021-03-04T09:36:00,user_2_83,$MSFT why is it down so much? overreaction,464,-1.0,0,1
MSFT,2021-03-04T14:24:00,user_3_83,$MSFT Sold my position today. Taking profits,344,0.0,0,0
MSFT,2021-03-04T19:12:00,user_4_83,$MSFT mooning! 🚀📈 Love this stock!,59,1.0,3,0
MSFT,2021-03-05T00:00:00,user_0_84,$MSFT is looking bullish! 🚀 Great earnings report today,273,1.0,2,0
MSFT,2021-03-05T04:48:00,user_1_84,$MSFT Just bought more. Holding long term! 💎,425,1.0,2,0
MSFT,2021-03-05T09:36:00,user_2_84,$MSFT down today but I'm not worried. Strong company,473,0.0,1,1
MSFT,2021-03-05T14:24:00,user_3_84,$MSFT took a hit. Market volatility 📉,485,-1.0,0,1
MSFT,2021-03-05T19:12:00,user_4_84,$MSFT beat expectations again! To the moon! 🌙,152,0.0,0,0
MSFT,2021-03-06T00:00:00,user_0_85,$MSFT Bearish for now. Waiting for better entry,443,-1.0,0,1
MSFT,2021-03-06T04:48:00,user_1_85,$MSFT my top pick. Undervalued imo,123,0.0,0,0
MSFT,2021-03-06T09:36:00,user_2_85,$MSFT why is it down so much? overreaction,257,-1.0,0,1
MSFT,2021-03-06T14:24:00,user_3_85,$MSFT Sold my position today. Taking profits,50,0.0,0,0
MSFT,2021-03-06T19:12:00,user_4_85,$MSFT mooning! 🚀📈 Love this stock!,215,1.0,3,0
MSFT,2021-03-07T00:00:00,user_0_86,$MSFT is looking bullish! 🚀 Great earnings report today,130,1.0,2,0
MSFT,2021-03-07T04:48:00,user_1_86,$MSFT Just bought more. Holding long term! 💎,48,1.0,2,0
MSFT,2021-03-07T09:36:00,user_2_86,$MSFT down today but I'm not worried. Strong company,254,0.0,1,1
MSFT,2021-03-07T14:24:00,user_3_86,$MSFT took a hit. Market volatility 📉,435,-1.0,0,1
MSFT,2021-03-07T19:12:00,user_4_86,$MSFT beat expectations again! To the moon! 🌙,242,0.0,0,0
MSFT,2021-03-08T00:00:00,user_0_87,$MSFT Bearish for now. Waiting for better entry,240,-1.0,0,1
MSFT,2021-03-08T04:48:00,user_1_87,$MSFT my top pick. Undervalued imo,195,0.0,0,0
MSFT,2021-03-08T09:36:00,user_2_87,$MSFT why is it down so much? overreaction,466,-1.0,0,1
MSFT,2021-03-08T14:24:00,user_3_87,$MSFT Sold my position today. Taking profits,262,0.0,0,0
MSFT,2021-03-08T19:12:00,user_4_87,$MSFT mooning! 🚀📈 Love this stock!,386,1.0,3,0
MSFT,2021-03-09T00:00:00,user_0_88,$MSFT is looking bullish! 🚀 Great earnings report today,58,1.0,2,0
MSFT,2021-03-09T04:48:00,user_1_88,$MSFT Just bought more. Holding long term! 💎,281,1.0,2,0
MSFT,2021-03-09T09:36:00,user_2_88,$MSFT down today but I'm not worried. Strong company,97,0.0,1,1
MSFT,2021-03-09T14:24:00,user_3_88,$MSFT took a hit. Market volatility 📉,110,-1.0,0,1
MSFT,2021-03-09T19:12:00,user_4_88,$MSFT beat expectations again! To the moon! 🌙,443,0.0,0,0
MSFT,2021-03-10T00:00:00,user_0_89,$MSFT Bearish for now. Waiting for better entry,204,-1.0,0,1
MSFT,2021-03-10T04:48:00,user_1_89,$MSFT my top pick. Undervalued imo,377,0.0,0,0
MSFT,2021-03-10T09:36:00,user_2_89,$MSFT why is it down so much? overreaction,228,-1.0,0,1
MSFT,2021-03-10T14:24:00,user_3_89,$MSFT Sold my position today. Taking profits,214,0.0,0,0
MSFT,2021-03-10T19:12:00,user_4_89,$MSFT mooning! 🚀📈 Love this stock!,461,1.0,3,0
MSFT,2021-03-11T00:00:00,user_0_90,$MSFT is looking bullish! 🚀 Great earnings report today,231,1.0,2,0
MSFT,2021-03-11T04:48:00,user_1_90,$MSFT Just bought more. Holding long term! 💎,442,1.0,2,0
MSFT,2021-03-11T09:36:00,user_2_90,$MSFT down today but I'm not worried. Strong company,493,0.0,1,1
MSFT,2021-03-11T14:24:00,user_3_90,$MSFT took a hit. Market volatility 📉,89,-1.0,0,1
MSFT,2021-03-11T19:12:00,user_4_90,$MSFT beat expectations again! To the moon! 🌙,109,0.0,0,0
MSFT,2021-03-12T00:00:00,user_0_91,$MSFT Bearish for now. Waiting for better entry,420,-1.0,0,1
MSFT,2021-03-12T04:48:00,user_1_91,$MSFT my top pick. Undervalued imo,442,0.0,0,0
MSFT,2021-03-12T09:36:00,user_2_91,$MSFT why is it down so much? overreaction,115,-1.0,0,1
MSFT,2021-03-12T14:24:00,user_3_91,$MSFT Sold my position today. Taking profits,107,0.0,0,0
MSFT,2021-03-12T19:12:00,user_4_91,$MSFT mooning! 🚀📈 Love this stock!,275,1.0,3,0
MSFT,2021-03-13T00:00:00,user_0_92,$MSFT is looking bullish! 🚀 Great earnings report today,121,1.0,2,0
MSFT,2021-03-13T04:48:00,user_1_92,$MSFT Just bought more. Holding long term! 💎,452,1.0,2,0
MSFT,2021-03-13T09:36:00,user_2_92,$MSFT down today but I'm not worried. Strong company,447,0.0,1,1
MSFT,2021-03-13T14:24:00,user_3_92,$MSFT took a hit. Market volatility 📉,90,-1.0,0,1
MSFT,2021-03-13T19:12:00,user_4_92,$MSFT beat expectations again! To the moon! 🌙,60,0.0,0,0
MSFT,2021-03-14T00:00:00,user_0_93,$MSFT Bearish for now. Waiting for better entry,486,-1.0,0,1
MSFT,2021-03-14T04:48:00,user_1_93,$MSFT my top pick. Undervalued imo,377,0.0,0,0
MSFT,2021-03-14T09:36:00,user_2_93,$MSFT why is it down so much? overreaction,409,-1.0,0,1
MSFT,2021-03-14T14:24:00,user_3_93,$MSFT Sold my position today. Taking profits,309,0.0,0,0
MSFT,2021-03-14T19:12:00,user_4_93,$MSFT mooning! 🚀📈 Love this stock!,39,1.0,3,0
MSFT,2021-03-15T00:00:00,user_0_94,$MSFT is looking bullish! 🚀 Great earnings report today,252,1.0,2,0
MSFT,2021-03-15T04:48:00,user_1_94,$MSFT Just bought more. Holding long term! 💎,209,1.0,2,0
MSFT,2021-03-15T09:36:00,user_2_94,$MSFT down today but I'm not worried. Strong company,104,0.0,1,1
MSFT,2021-03-15T14:24:00,user_3_94,$MSFT took a hit. Market volatility 📉,409,-1.0,0,1
MSFT,2021-03-15T19:12:00,user_4_94,$MSFT beat expectations again! To the moon! 🌙,410,0.0,0,0
MSFT,2021-03-16T00:00:00,user_0_95,$MSFT Bearish for now. Waiting for better entry,400,-1.0,0,1
MSFT,2021-03-16T04:48:00,user_1_95,$MSFT my top pick. Undervalued imo,121,0.0,0,0
MSFT,2021-03-16T09:36:00,user_2_95,$MSFT why is it down so much? overreaction,93,-1.0,0,1
MSFT,2021-03-16T14:24:00,user_3_95,$MSFT Sold my position today. Taking profits,74,0.0,0,0
MSFT,2021-03-16T19:12:00,user_4_95,$MSFT mooning! 🚀📈 Love this stock!,369,1.0,3,0
MSFT,2021-03-17T00:00:00,user_0_96,$MSFT is looking bullish! 🚀 Great earnings report today,306,1.0,2,0
MSFT,2021-03-17T04:48:00,user_1_96,$MSFT Just bought more. Holding long term! 💎,242,1.0,2,0
MSFT,2021-03-17T09:36:00,user_2_96,$MSFT down today but I'm not worried. Strong company,415,0.0,1,1
